Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Pct Change,Pct Change,Pct Change,Pct Change,Pct Change,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,Volatility,Volatility,Volatility,Volatility,Volatility,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,MSFT,GOOGL,AMZN,NVDA,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,AAPL,MSFT,GOOGL,AMZN,NVDA,AAPL,AAPL,MSFT,MSFT,GOOGL,GOOGL,AMZN,AMZN,NVDA,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08 00:00:00+00:00,140.39202880859375,164.43099975585938,139.4402313232422,287.44580078125,20.79529571533203,142.89999389648438,164.43099975585938,139.78550720214844,294.8500061035156,20.83099937438965,144.17999267578125,166.07150268554688,140.33099365234375,296.6400146484375,21.20599937438965,142.55999755859375,164.41000366210938,139.21749877929688,293.760009765625,20.774999618530273,144.02999877929688,165.85000610351562,139.57699584960938,296.2200012207031,21.10099983215332,58773200,39964000,26526000,17685700,151258000,-0.002721594703398833,0.0,0.0040258355762261555,-0.004181805261295635,-0.011577877314516982,139.2012939453125,141.97474899291993,144.8168557739258,283.6300537109375,286.64975891113284,287.21735717773436,136.91258850097657,138.80210723876954,138.98460357666016,162.63840026855468,167.77417602539063,167.7297204589844,20.522567367553712,21.306571769714356,21.149415168762207,0.014002172253092743,0.013083697872632413,0.013279662485752746,0.012357527426983558,0.020602552925973974,85562475.0,False,26683130.0,False,31052800.0,False,60058800.0,False,250117700.0,False
2021-10-11 00:00:00+00:00,140.30360412597656,162.31500244140625,138.5708770751953,286.8413391113281,20.65953254699707,142.80999755859375,162.31500244140625,138.91400146484375,294.2300109863281,20.69499969482422,144.80999755859375,164.62950134277344,140.71200561523438,297.9700012207031,21.062999725341797,141.80999755859375,161.90499877929688,138.85899353027344,292.75,20.51099967956543,142.27000427246094,163.75,139.29200744628906,292.9200134277344,20.575000762939453,64452200,40684000,17954000,19298600,163388000,-0.0006298411908965962,-0.0021028718049768136,-0.006234601304064058,-0.01286860335091844,-0.0065285519472014775,139.92241516113282,141.64366302490234,144.7612139892578,285.7982177734375,286.51522369384764,287.40969116210937,137.9608917236328,138.63160400390626,139.06814666748048,163.20360107421874,167.24700088500975,167.64843048095702,20.714837265014648,21.23384666442871,21.173362808227537,0.013917686189518906,0.01307854322371435,0.012851688653493506,0.01240737850686178,0.019952244877066445,83664870.0,False,26465415.0,False,30845800.0,False,59524000.0,False,243412100.0,False
2021-10-12 00:00:00+00:00,139.0264129638672,162.3665008544922,136.11196899414062,285.5252380371094,20.63557243347168,141.50999450683594,162.3665008544922,136.44900512695312,292.8800048828125,20.67099952697754,143.25,163.37649536132812,139.5070037841797,295.44000244140625,21.05699920654297,141.0399932861328,161.81399536132812,135.75999450683594,292.3500061035156,20.527999877929688,143.22999572753906,162.85000610351562,139.47999572753906,295.3399963378906,20.827999114990234,73035900,36392000,36332000,17974100,162134000,-0.009103053125867011,-0.004588254532265856,-0.0177447681140126,0.0003172745113595443,-0.0011597606804938376,140.00100402832032,141.31896286010743,144.68669860839844,286.6015258789063,286.17839965820315,287.57745483398435,138.04588317871094,138.32758255004882,139.09995788574219,163.46690063476564,166.74032592773438,167.5642803955078,20.758761596679687,21.155431079864503,21.191820793151855,0.01262965168638621,0.012846388810150856,0.013161374692413387,0.011666717417766783,0.019931857881618636,81851850.0,False,26271450.0,False,31678700.0,False,59406700.0,False,241531050.0,False
2021-10-13 00:00:00+00:00,138.4369659423828,164.21400451660156,137.24215698242188,288.8690490722656,20.903112411499023,140.91000366210938,164.21400451660156,137.58200073242188,296.30999755859375,20.93899917602539,141.39999389648438,164.41900634765625,138.0,297.2799987792969,20.989999771118164,139.1999969482422,163.05450439453125,136.5189971923828,293.489990234375,20.71299934387207,141.24000549316406,163.48550415039062,137.40249633789062,294.9100036621094,20.917999267578125,78762700,48402000,19654000,23416300,180652000,-0.004239820397564098,0.011711087461633296,0.008303369620124235,0.011378601203982708,0.012964989407969307,139.78683471679688,140.9200897216797,144.56429473876952,287.22544555664064,285.7635833740234,287.7673352050781,138.0492706298828,137.98605194091797,139.1389010620117,163.68960266113282,166.2615509033203,167.48232055664062,20.806478881835936,21.085451221466066,21.214331970214843,0.012585530121425657,0.013025147743420876,0.013284476757458365,0.011536188869691476,0.020038128609705445,81625920.0,False,26024450.0,False,31291000.0,False,58869300.0,False,242236750.0,False
2021-10-14 00:00:00+00:00,141.23692321777344,164.9929962158203,140.80235290527344,295.1473388671875,21.70873260498047,143.75999450683594,164.9929962158203,141.1510009765625,302.75,21.746000289916992,143.8800048828125,165.6300048828125,141.33749389648438,303.2699890136719,21.7549991607666,141.50999450683594,164.53900146484375,138.8249969482422,297.8299865722656,21.121999740600586,142.11000061035156,165.12249755859375,139.4739990234375,299.2099914550781,21.288000106811523,69907100,42190000,31894000,27262900,243589000,0.020225503039094095,0.021734034210606046,0.025940979077642812,0.004743759227551214,0.03854068129290944,139.87918701171876,140.67300415039062,144.50593353271483,288.7657531738281,285.6431823730469,288.0946520996094,138.4335174560547,137.86340560913087,139.2591131591797,163.66390075683594,165.7906005859375,167.42746063232423,20.940449142456053,21.060693645477294,21.243792915344237,0.013196196538269719,0.01364564705317967,0.014181774626875995,0.011573731158489387,0.021355991140051458,81719570.0,False,26410055.0,False,31576200.0,False,58395200.0,False,246614550.0,False
2021-10-15 00:00:00+00:00,142.2979736328125,170.4510040283203,141.01881408691406,296.5707092285156,21.824527740478516,144.83999633789062,170.4510040283203,141.3679962158203,304.2099914550781,21.86199951171875,144.89999389648438,170.52099609375,141.71800231933594,304.45001220703125,21.930999755859375,143.50999450683594,165.1999969482422,140.7550048828125,300.5199890136719,21.66200065612793,143.77000427246094,165.5709991455078,141.614501953125,302.3399963378906,21.809999465942383,67940300,103598000,30274000,25384800,226994000,0.007512556850328922,0.004822575622030589,0.0015373406564183068,0.03308023939004423,0.00533403481470307,140.2603759765625,140.6130744934082,144.46663513183594,290.5907348632812,285.85473175048827,288.39186096191406,138.74923400878907,137.8917350769043,139.36119049072266,164.86790161132814,165.6568504333496,167.46049072265626,21.14629554748535,21.058796691894532,21.268323440551757,0.013197123163785827,0.013663070552535619,0.01399060552125873,0.01318103404796201,0.021384043095069437,78623145.0,False,25610670.0,False,30420700.0,False,58958500.0,True,243239100.0,False
2021-10-18 00:00:00+00:00,143.9779815673828,172.33700561523438,142.42532348632812,299.5733337402344,22.183914184570312,146.5500030517578,172.33700561523438,142.7779998779297,307.2900085449219,22.222000122070312,146.83999633789062,172.45849609375,142.79600524902344,308.2099914550781,22.291000366210938,143.16000366210938,169.2550048828125,141.0695037841797,302.69000244140625,21.643999099731445,143.4499969482422,169.41799926757812,141.07650756835938,303.57000732421875,21.749000549316406,85589200,63482000,20396000,22729300,189494000,0.011806267451885288,0.010124481003298103,0.009973913115927768,0.011064772529006062,0.01646708915607986,140.99525146484376,140.7904067993164,144.47469116210937,293.1371337890625,286.48791961669923,288.75028930664064,139.52012329101564,138.09415817260742,139.5016326904297,166.87230224609374,165.88437576293944,167.56229095458986,21.451171875,21.114151573181154,21.305451469421385,0.013389189791261025,0.01377664521128521,0.014104487688965802,0.01332190605551483,0.02127762389599504,76728660.0,False,24833200.0,False,29114600.0,False,57463500.0,False,235241800.0,False
2021-10-19 00:00:00+00:00,146.149169921875,172.20750427246094,142.88319396972656,300.48974609375,22.251798629760742,148.75999450683594,172.20750427246094,143.23699951171875,308.2300109863281,22.290000915527344,149.1699981689453,172.7344970703125,143.66250610351562,309.29998779296875,22.378999710083008,146.5500030517578,171.10000610351562,142.60000610351562,307.2200012207031,22.03700065612793,147.00999450683594,171.71449279785156,143.3874969482422,308.3500061035156,22.275999069213867,76378900,47722000,20164000,17682100,161473000,0.015080002725806008,0.0030590585018834826,0.0032148109071514774,-0.0007514424560826072,0.0030600751799538806,142.4198028564453,141.05222854614257,144.52715362548827,296.1300354003906,287.1425582885742,289.1490362548828,140.8743682861328,138.30383911132813,139.62780029296874,168.8405029296875,166.13567581176758,167.66457092285157,21.774417114257812,21.166261863708495,21.345354499816896,0.013371346411295745,0.013762019756333987,0.014099620628314947,0.013208227695545317,0.021243482424360062,76755905.0,False,24599100.0,False,28856200.0,False,57068700.0,False,233081050.0,False
2021-10-20 00:00:00+00:00,146.64039611816406,170.7530059814453,141.4188232421875,299.69036865234375,22.06511878967285,149.25999450683594,170.7530059814453,141.7689971923828,307.4100036621094,22.10300064086914,149.75,173.14300537109375,143.54600524902344,309.70001220703125,22.433000564575195,148.1199951171875,170.01849365234375,141.37649536132812,306.1099853515625,21.98200035095215,148.6999969482422,172.63299560546875,143.33799743652344,309.2099914550781,22.30500030517578,58418800,42796000,23288000,16537100,146276000,0.003361128883261122,-0.0026602486500715283,-0.01024872615774064,-0.008446195751808605,-0.008389426993924642,144.06048889160155,141.21973571777343,144.5990689086914,298.29429931640624,287.5729721069336,289.5685766601562,141.70970153808594,138.37793045043946,139.72679504394532,170.14830322265624,166.22320098876952,167.75895111083983,22.00681838989258,21.17434787750244,21.388690338134765,0.013303813664912975,0.01377728633759398,0.014203525572899682,0.013247600444710714,0.021137704762995715,75856630.0,False,24094640.0,False,28767800.0,False,56797100.0,False,226958550.0,False
2021-10-21 00:00:00+00:00,146.85655212402344,171.75050354003906,141.53553771972656,302.95623779296875,22.653108596801758,149.47999572753906,171.75050354003906,141.88600158691406,310.760009765625,22.691999435424805,149.63999938964844,172.01400756835938,142.156005859375,311.0199890136719,22.711000442504883,147.8699951171875,170.14999389648438,140.5,306.3599853515625,22.08300018310547,148.80999755859375,170.71249389648438,141.7689971923828,307.1700134277344,22.097000122070312,61421000,37628000,26292000,16918100,187590000,0.0014740549779010959,0.010897477804545641,0.0008253107674300875,0.005841756945129006,0.026647932999305013,145.18441467285157,141.34991073608398,144.6701983642578,299.8560791015625,288.11891021728513,290.0435089111328,141.85633850097656,138.41134719848634,139.83865814208986,171.4998046875,166.2707260131836,167.90185119628907,22.195693588256837,21.184829902648925,21.44851707458496,0.013270765287135241,0.01374037242244043,0.01420448004614814,0.013143864446071225,0.021644273753292143,75685770.0,False,24010315.0,False,29034800.0,False,56299100.0,False,223910300.0,False
2021-10-22 00:00:00+00:00,146.08041381835938,166.77749633789062,137.22669982910156,301.39642333984375,22.687053680419922,148.69000244140625,166.77749633789062,137.56649780273438,309.1600036621094,22.72599983215332,150.17999267578125,171.49200439453125,140.58299255371094,311.0899963378906,23.1299991607666,148.63999938964844,166.56500244140625,136.05599975585938,307.79998779296875,22.56100082397461,149.69000244140625,171.0500030517578,139.14999389648438,310.3999938964844,22.822999954223633,58883400,62782000,50588000,17449300,249384000,-0.0052850097216540215,-0.005148646103107946,-0.03044350528527684,-0.028954833317208384,0.0014984735306022845,145.94090270996094,141.4368583679199,144.66626892089843,300.82122192382815,288.5970947265625,290.43158752441406,141.09791564941406,138.17949600219725,139.84608978271484,170.76510314941407,166.04580078125,167.93390106201173,22.368198776245116,21.217024707794188,21.504910392761232,0.011839419474538851,0.013739829053020616,0.014880908251277383,0.014130476788262968,0.021514159208448905,75956045.0,False,24132830.0,False,30415000.0,True,57322000.0,False,225496750.0,False
2021-10-25 00:00:00+00:00,146.03128051757812,166.01849365234375,137.1074981689453,300.3923034667969,23.126298904418945,148.63999938964844,166.01849365234375,137.44700622558594,308.1300048828125,23.166000366210938,149.3699951171875,167.38999938964844,138.0,309.3999938964844,23.354999542236328,147.6199951171875,164.88499450683594,135.4239959716797,306.4599914550781,22.770000457763672,148.67999267578125,166.75,137.5500030517578,309.3599853515625,22.972999572753906,50720600,44520000,34412000,17554500,230235000,-0.0003363442058861299,-0.0033315586891177196,-0.0008686477216510724,-0.004550989805058192,0.019361051910328664,146.3515625,141.5974899291992,144.65723022460938,300.9850158691406,289.27756958007814,290.74042419433596,140.0343505859375,137.99869384765626,139.84049377441406,169.50140075683595,165.83222579956055,167.9603009033203,22.556675720214844,21.292195796966553,21.564439430236817,0.01181668541466319,0.013758065170392061,0.014734588194683743,0.014137901946444402,0.021583189514667013,74784540.0,False,23831970.0,False,31041500.0,False,55913500.0,False,224747750.0,False
2021-10-26 00:00:00+00:00,146.69935607910156,168.80349731445312,138.9644012451172,302.3225402832031,24.674640655517578,149.32000732421875,168.80349731445312,139.30850219726562,310.1099853515625,24.716999053955078,150.83999633789062,170.80599975585938,140.08299255371094,312.3999938964844,25.259000778198242,149.00999450683594,167.19900512695312,138.30450439453125,308.6000061035156,23.923999786376953,149.3300018310547,167.47549438476562,139.2635040283203,311.0,23.98900032043457,60893400,53966000,49236000,28107300,485898000,0.004574879841877655,0.0064257199473141124,0.013543410104994935,0.01677526160393561,0.06695155837507483,146.46159973144532,141.96148834228515,144.62186309814453,301.35157470703126,290.573681640625,291.0538104248047,139.25059204101564,138.17218933105468,139.8604244995117,168.8205993652344,165.98250045776368,168.03738098144532,23.041244125366212,21.492751598358154,21.659686241149902,0.011709204343349324,0.013707884777581475,0.014968936690186788,0.01451376674977482,0.02465421881559485,72380595.0,False,23078025.0,False,31214700.0,True,54181000.0,False,231889200.0,True
2021-10-27 00:00:00+00:00,146.2376251220703,169.62449645996094,145.8563232421875,315.0545654296875,24.409095764160156,148.85000610351562,169.62449645996094,146.21749877929688,323.1700134277344,24.451000213623047,149.72999572753906,171.85000610351562,148.64999389648438,326.1000061035156,25.09000015258789,148.49000549316406,168.57249450683594,139.40499877929688,316.0,24.281999588012695,149.36000061035156,169.39999389648438,139.40499877929688,316.0,24.474000930786133,56094900,54044000,85782000,52588700,245990000,-0.0031474641019029193,0.04211404526621654,0.04959487419309472,0.004863638245470758,-0.010761854450676345,146.38104553222655,142.25720672607423,144.59553466796876,304.4244140625,292.4830017089844,291.65141662597654,140.13809204101562,138.76392288208007,140.0510723876953,168.5948974609375,166.21092529296874,168.18791076660156,23.51003952026367,21.68911466598511,21.759443626403808,0.011673104566278323,0.01537815438826408,0.017406314070669657,0.014471307499124038,0.02479674261898828,71455240.0,False,24389775.0,True,33961400.0,True,54320900.0,False,233269000.0,False
